model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
kNN,27,34,0.2167547239547239,7,,,,,,,,,,,,,,,,,,150.0,2.0,,,,,uniform,kNN,compas,7,full_pool,77,0.02949271319490091,0.07416956892412006,0.028896603462558804
kNN,28,35,0.2746406105906924,7,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,distance,kNN,compas,7,full_pool,78,0.013962452591850374,0.024314328878341777,0.013824330647016577
kNN,29,36,0.2812898322670668,7,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,distance,kNN,compas,7,full_pool,79,0.017446243941295007,0.027918752240931332,0.01730651244010604
kNN,30,37,0.223532571032571,7,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,uniform,kNN,compas,7,full_pool,80,0.021068450288634365,0.0401438514850183,0.020813932997390476
kNN,31,38,0.2473735273735273,7,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,uniform,kNN,compas,7,full_pool,81,0.022876075993811244,0.03276463494588309,0.02274413595161366
kNN,32,39,0.2863532646465083,7,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,distance,kNN,compas,7,full_pool,82,0.02097245382877026,0.029119696583464447,0.02086374764032982
kNN,33,40,0.2776805449424803,7,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,distance,kNN,compas,7,full_pool,83,0.013974819774762963,0.023781334928808722,0.013843974418072747
kNN,34,41,0.2865673699877114,7,,,,,,,,,,,,,,,,,,5.0,2.0,,,,,distance,kNN,compas,7,full_pool,84,0.020723503976657145,0.032457314690041476,0.020566943300003845
kNN,35,42,0.2756352166319408,7,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,distance,kNN,compas,7,full_pool,85,0.013252195258965784,0.023177859040350364,0.013119760138287199
kNN,36,43,0.276528986733572,7,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,distance,kNN,compas,7,full_pool,86,0.013445647907166142,0.0232930479454975,0.013314257035868181
kNN,37,44,0.2468745668745668,7,,,,,,,,,,,,,,,,,,5.0,2.0,,,,,uniform,kNN,compas,7,full_pool,87,0.022906305453404406,0.03775930299413505,0.02270812641318399
kNN,38,45,0.2735140938718469,7,,,,,,,,,,,,,,,,,,150.0,2.0,,,,,distance,kNN,compas,7,full_pool,88,0.014281317707286731,0.025930881794762262,0.014125881107804968
kNN,39,46,0.2746636849047913,7,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,distance,kNN,compas,7,full_pool,89,0.01444804738686757,0.02554285458952672,0.014300012740202877
kNN,40,47,0.2783610752574277,7,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,distance,kNN,compas,7,full_pool,90,0.014827792709955217,0.025430901106000794,0.014686318651300117
kNN,41,48,0.2163101563101563,7,,,,,,,,,,,,,,,,,,90.0,2.0,,,,,uniform,kNN,compas,7,full_pool,91,0.028206897954009102,0.055982501744564865,0.027836296498938474
kNN,42,49,0.23009702009702,7,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,uniform,kNN,compas,7,full_pool,92,0.01998842326309579,0.03789918672988899,0.01974944537976077
kNN,43,50,0.2754656576812931,7,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,distance,kNN,compas,7,full_pool,93,0.013196620457028997,0.02309447785422234,0.013064556348499035
kNN,44,51,0.3054295963940224,7,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,distance,kNN,compas,7,full_pool,94,0.03487049142383541,0.032457314690041476,0.0349026897089071
kNN,45,52,0.2744365908652999,7,,,,,,,,,,,,,,,,,,70.0,2.0,,,,,distance,kNN,compas,7,full_pool,95,0.013646154521939013,0.023759578264324493,0.013511214177061682
kNN,46,53,0.2789463724795992,7,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,distance,kNN,compas,7,full_pool,96,0.015150810843310856,0.025636125461246023,0.015010908471301892
kNN,47,54,0.276847550439984,7,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,distance,kNN,compas,7,full_pool,97,0.013435883711200436,0.02319943120045334,0.013305611659026419
kNN,48,55,0.2741605660656794,7,,,,,,,,,,,,,,,,,,100.0,2.0,,,,,distance,kNN,compas,7,full_pool,98,0.013941874914952,0.02462503434901979,0.013799332759581716
kNN,49,56,0.2740603048176256,7,,,,,,,,,,,,,,,,,,90.0,2.0,,,,,distance,kNN,compas,7,full_pool,99,0.013832202718062086,0.024323542806542718,0.013692219950027585
GBM,0,8,0.2141865729532171,8,,,,,,,,0.05,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,150,0.0015634865215363913,0.004405144559061459,0.0015154246519799414
GBM,1,9,0.2165813889910298,8,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,8,full_pool,151,0.0024369242876601557,0.004963630872095973,0.0023941892925745606
GBM,2,10,0.2068819398141093,8,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,152,0.0019552381420380777,0.004466925467426882,0.001912757172475477
GBM,3,11,0.2416625815630648,8,,,,,,,,0.2,,5.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,153,0.014985630780361543,0.034302360627098336,0.014658920761812081
GBM,4,12,0.2203043291130623,8,,,,,,,,0.05,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,8,full_pool,154,0.0024032252080751575,0.00485723857207136,0.002361719696633361
GBM,5,13,0.2064883162876392,8,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,155,0.00269383822552285,0.008617015051659384,0.0025936576449539454
GBM,6,14,0.2266886101327993,8,,,,,,,,0.1,,4.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,8,full_pool,156,0.006598203865191157,0.019497017260920835,0.006380042116426174
GBM,7,15,0.2180906859471172,8,,,,,,,,0.1,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,8,full_pool,157,0.0024943086923422666,0.006593606744372996,0.002424975955732867
GBM,8,16,0.2067482993918507,8,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,158,0.0030738631664308067,0.009631679337158784,0.0029629487280252594
GBM,9,17,0.2099037165620896,8,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,159,0.005188060883877504,0.012498933650925957,0.005064409758853429
GBM,10,18,0.2063328689487673,8,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,8,full_pool,160,0.0028254906947562013,0.010237553931059885,0.0027001281030216784
GBM,11,19,0.2107131637729234,8,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,8,full_pool,161,0.0010901715315305468,0.002398601953115261,0.0010680416301083952
GBM,12,20,0.2180831002839567,8,,,,,,,,0.1,,3.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,8,full_pool,162,0.0020139691813626168,0.005336782951239648,0.0019577693713012712
GBM,13,21,0.2104182394388839,8,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,8,full_pool,163,0.0004553801659383107,0.0012142024470088682,0.0004425459624529736
GBM,14,22,0.2090867870161363,8,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,8,full_pool,164,0.002175535142683361,0.006590466986810958,0.002100863990985642
GBM,15,23,0.2059117724054326,8,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,8,full_pool,165,0.0038678151073517826,0.013880946281870712,0.0036984598232161557
GBM,16,24,0.2125406421869821,8,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,8,full_pool,166,0.0012255257904489629,0.0029156443955884194,0.0011969402749286342
GBM,17,25,0.2396804462229188,8,,,,,,,,0.2,,4.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,8,full_pool,167,0.01614705825174092,0.03381913718581891,0.015848164739113806
GBM,18,26,0.2146630022021662,8,,,,,,,,0.2,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,168,0.0021376561514368135,0.010071365473052242,0.00200347079293169
GBM,19,27,0.2164987259743858,8,,,,,,,,0.1,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,8,full_pool,169,0.0022515669771587254,0.012646477334481898,0.002075754539825564
GBM,20,28,0.2079545974402168,8,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,8,full_pool,170,0.0013201581568153978,0.006912545801950201,0.0012255723192655494
GBM,21,29,0.2078302329324166,8,,,,,,,,0.05,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,171,0.0015818363952238186,0.005090886275886959,0.0015224867143669367
GBM,22,30,0.2096403209617602,8,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,172,0.0016963781402276688,0.0029259243757703782,0.001675582432226947
GBM,23,31,0.2276272160086912,8,,,,,,,,0.1,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,8,full_pool,173,0.006327267898843758,0.01568785464082815,0.006168949307013156
GBM,24,32,0.2302957110666174,8,,,,,,,,0.2,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,8,full_pool,174,0.00864333706406127,0.018333111071403996,0.00847945082292228
GBM,25,33,0.2104285786357835,8,,,,,,,,0.2,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,8,full_pool,175,0.0015739314345998194,0.005441177979308279,0.0015085234592136301
GBM,26,34,0.2301772483691293,8,,,,,,,,0.05,,5.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,8,full_pool,176,0.008035781676869991,0.017276357812126136,0.007879492862743037
GBM,27,35,0.2139444210140158,8,,,,,,,,0.1,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,177,0.002007681841211448,0.00513809966652282,0.001954736085180812
GBM,28,36,0.2180218857539532,8,,,,,,,,0.2,,4.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,8,full_pool,178,0.0027321909306518965,0.006576365473628267,0.0026671731793964826
GBM,29,37,0.2072956990129343,8,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,8,full_pool,179,0.0021342401598892662,0.0078136567675762,0.002038182373712743
GBM,30,38,0.2143069342052407,8,,,,,,,,0.2,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,180,0.002449535656126771,0.007890684630524667,0.002357507766496363
GBM,31,39,0.231103950485202,8,,,,,,,,0.05,,5.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,8,full_pool,181,0.008068287218534302,0.016788594545170753,0.007920797876857575
GBM,32,40,0.2116558501962362,8,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,compas,8,full_pool,182,0.0009006172352717922,0.002037838333054695,0.000881383051799777
GBM,33,41,0.2165392267935179,8,,,,,,,,0.1,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,8,full_pool,183,0.0019379257537490769,0.00437683855121888,0.0018966756430096297
GBM,34,42,0.2105069193754201,8,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,1.0,,,GBM,compas,8,full_pool,184,0.0015244239686823232,0.004987539525363178,0.0014658511897109767
GBM,35,43,0.2133396990684507,8,,,,,,,,0.1,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,8,full_pool,185,0.001746909246045788,0.008819034481614514,0.0016272961342391286
GBM,36,44,0.209502977009502,8,,,,,,,,0.1,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,8,full_pool,186,0.0018835064007397349,0.006674152857043573,0.00180248066786356
GBM,37,45,0.243924457830339,8,,,,,,,,0.2,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,8,full_pool,187,0.014874270247312605,0.036554382520321504,0.014507587587303996
GBM,38,46,0.2146193151971409,8,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,8,full_pool,188,0.00798275542613895,0.01337700944155445,0.007891520685920507
GBM,39,47,0.2085609964148116,8,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,8,full_pool,189,0.0013096244258531255,0.0036642346290041354,0.00126980015180406
GBM,40,48,0.2137639816320801,8,,,,,,,,0.01,,5.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,8,full_pool,190,0.007700554507589545,0.01211325965903605,0.00762592101665599
GBM,41,49,0.2080008809912322,8,,,,,,,,0.05,,2.0,,,,,500.0,,,,,,,0.8,,,GBM,compas,8,full_pool,191,0.0017261450458630075,0.0033636714982097624,0.0016984490382123227
GBM,42,50,0.2064457355664762,8,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,8,full_pool,192,0.0028481282999217304,0.009405035506733952,0.0027372292351130665
GBM,43,51,0.207821716513647,8,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,8,full_pool,193,0.0026085454165205796,0.005891031726941336,0.002553027677655112
GBM,44,52,0.2103487441757982,8,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,194,0.0009750692098478699,0.00228948335370311,0.0009528381038207205
GBM,45,53,0.2092232463730304,8,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,195,0.00503778005252714,0.01264202648229916,0.004909167005089135
GBM,46,54,0.2178524650077715,8,,,,,,,,0.1,,5.0,,,,,100.0,,,,,,,0.6,,,GBM,compas,8,full_pool,196,0.0029561603226784063,0.008538205913500558,0.002861749403594733
GBM,47,55,0.2295670017941732,8,,,,,,,,0.2,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,8,full_pool,197,0.005960358424580635,0.014123351678500566,0.005822295113732095
GBM,48,56,0.2074121403454683,8,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,compas,8,full_pool,198,0.0025084373569375716,0.00427014801025694,0.002478640982251409
GBM,49,57,0.2076327482415758,8,,,,,,,,0.01,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,8,full_pool,199,0.004066382094614101,0.011682984383738234,0.0039375600685824024
LogReg,0,8,0.2475449479641878,8,0.000379269019073225,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,0,0.017503293243906762,0.04259516434725441,0.017078906417634498
LogReg,1,9,0.2475452961518452,8,0.0012742749857031334,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,1,0.017502365200093767,0.04250281925267616,0.017079524539584976
LogReg,2,10,0.248348957776737,8,1e-05,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,2,0.018412340257548936,0.05102807467848842,0.017860699929076386
LogReg,3,11,0.2083517678226541,8,0.1623776739188721,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,3,0.0020528188499844956,0.004980991445926306,0.002003293732082731
LogReg,4,12,0.2081574266750445,8,6.1584821106602545,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,4,0.0023253960188852783,0.005284997993875228,0.0022753393258621918
LogReg,5,13,0.2081643179246606,8,100000.0,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,5,0.0023346076576913405,0.005358282728708182,0.002283467275940526
LogReg,6,14,0.2081643542280193,8,8858.667904100832,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,6,0.0023346282014932796,0.0053585813821229525,0.0022834831159858
LogReg,7,15,0.2208631091945927,8,0.004281332398719391,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,7,0.002004241583671425,0.0017024162558232508,0.002009346451795707
LogReg,8,16,0.2081619939779263,8,20.6913808111479,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,8,0.002330002680373117,0.005323993090343396,0.002279364364771082
LogReg,9,17,0.2115482976269447,8,0.01438449888287663,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,9,0.0010610334424689504,0.002255879390478874,0.0010408246315089513
LogReg,10,18,0.2081643392673922,8,100000.0,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,10,0.0023346249159590543,0.005358485487050288,0.0022834813967862635
LogReg,11,19,0.2483905880721191,8,0.00011288378916846884,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,11,0.018456624763589873,0.051262481522189374,0.017901768835326036
LogReg,12,20,0.2475463846123533,8,0.00011288378916846884,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,12,0.01751046939172356,0.0430134635109069,0.017079129110638008
LogReg,13,21,0.2093430532519418,8,0.04832930238571752,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,13,0.0016383643431268232,0.004152180494975112,0.001595847368042708
LogReg,14,22,0.2475519810093557,8,1e-05,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,14,0.017501732957035544,0.04197805971007897,0.01708775702886568
LogReg,15,23,0.2081893729821685,8,0.1623776739188721,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,15,0.0021608127830305694,0.0050523499238678245,0.00211190729227645
LogReg,16,24,0.2081643536967588,8,100000.0,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,16,0.002334630906942738,0.00535857445764563,0.0022834859843092843
LogReg,17,25,0.2089964999390354,8,0.01438449888287663,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,17,0.0011578455126245956,0.00303694762005651,0.001126063658799108
LogReg,18,26,0.2081640521624637,8,233.57214690901213,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,18,0.0023342298448799192,0.005355370026680455,0.0022831323365196557
LogReg,19,27,0.2082925845228377,8,0.1623776739188721,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,19,0.002083874525912236,0.0050002036735866,0.0020345497200319074
LogReg,20,28,0.2081571843701324,8,6.1584821106602545,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,20,0.002320264837448172,0.00525457980453486,0.0022706358316623497
LogReg,21,29,0.2081622487315906,8,20.6913808111479,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,21,0.002328498623357998,0.0053161749695140965,0.002277967099532947
LogReg,22,30,0.208164301867976,8,2636.6508987303555,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,22,0.002334603745937621,0.005358219291115511,0.002283464370966324
LogReg,23,31,0.2475623920443911,8,0.0012742749857031334,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,23,0.01750658714400054,0.04158487429846249,0.01709934338663121
LogReg,24,32,0.2081641474305098,8,233.57214690901213,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,24,0.0023343565285230705,0.005356316219416918,0.002283245159543892
LogReg,25,33,0.2081643520648072,8,29763.51441631313,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,25,0.002334632673849789,0.0053585972931876474,0.0022834873948757864
LogReg,26,34,0.2475571521123315,8,0.000379269019073225,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,26,0.017503840015788513,0.04176068786333837,0.01709357620441346
LogReg,27,35,0.2081643431971001,8,8858.667904100832,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,27,0.0023346149676835844,0.00535846721341187,0.002283471589320315
LogReg,28,36,0.2478987097584462,8,0.000379269019073225,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,28,0.017789357248858235,0.03803200437872075,0.017446986895710455
LogReg,29,37,0.2081642381666917,8,784.7599703514607,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,29,0.0023344706031103585,0.005357337584687688,0.0022833438888342082
LogReg,30,38,0.2081420442094009,8,0.1623776739188721,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,30,0.0021845025308499817,0.004896940493493375,0.0021386262016720795
LogReg,31,39,0.2081640632893955,8,233.57214690901213,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,31,0.002334158594619689,0.005354848795695654,0.0022830686969270717
LogReg,32,40,0.2083004379913783,8,0.04832930238571752,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,32,0.0018963819880472251,0.004463748244078083,0.0018529593029557936
LogReg,33,41,0.208144953294024,8,1.8329807108324339,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,33,0.0023087084997754294,0.0051666827043171885,0.002260370669677471
LogReg,34,42,0.2118255085674151,8,0.01438449888287663,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,34,0.0009431856777014524,0.0020599092909173097,0.0009242981747295136
LogReg,35,43,0.2081642612340886,8,784.7599703514607,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,35,0.0023345159013062476,0.005357614013749891,0.00228338527783997
LogReg,36,44,0.210925935442009,8,0.01438449888287663,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,36,0.0009935938061539438,0.0024589848376364858,0.0009688091798286574
LogReg,37,45,0.2081643607402318,8,8858.667904100832,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,37,0.0023346253499152056,0.005358595511055684,0.0022834799772109265
LogReg,38,46,0.2476260438009032,8,3.359818286283781e-05,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,38,0.017552580494506104,0.04036598785574673,0.01716673005287836
LogReg,39,47,0.2383765448507913,8,0.0012742749857031334,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,39,0.011194813526809304,0.01726354238990283,0.011092171178173477
LogReg,40,48,0.2081326663228365,8,0.5455594781168515,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,40,0.002263078759888532,0.005021685381698148,0.0022164215654393196
LogReg,41,49,0.2081643220004085,8,2636.6508987303555,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,41,0.0023345987282583284,0.005358336018974413,0.0022834572941658783
LogReg,42,50,0.2081450828727883,8,1.8329807108324339,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,42,0.0022959833787557105,0.005105113260301345,0.0022484716682855932
LogReg,43,51,0.2087392280997439,8,0.04832930238571752,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,43,0.0017118766975767806,0.004384274097804716,0.0016666775872135168
LogReg,44,52,0.2475598712733046,8,1e-05,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,44,0.01753360487541443,0.04372774863217962,0.017090574959866607
LogReg,45,53,0.208164330095722,8,8858.667904100832,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,45,0.0023345922802413452,0.005358274574566378,0.0022834517763204143
LogReg,46,54,0.2081642665511691,8,784.7599703514607,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,46,0.00233451201261223,0.0053576407456247185,0.0022833808712504956
LogReg,47,55,0.2116519191735357,8,0.004281332398719391,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,47,0.000212583002485035,0.0006738925212168974,0.00020478072732677924
LogReg,48,56,0.2084997146280086,8,0.04832930238571752,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,48,0.0017846332827423234,0.004447995240599227,0.001739586991700345
LogReg,49,57,0.2081573850988179,8,6.1584821106602545,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,compas,8,full_pool,49,0.0023178549648010744,0.005241568536934094,0.0022684052637924816
MLP,0,8,0.2072352653335375,8,,tanh,1e-05,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,8,full_pool,200,0.0009331806207458692,0.00146835312798975,0.0009241290772829709
MLP,1,9,0.2085664922091233,8,,relu,0.0001,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,8,full_pool,201,0.0044407300785068975,0.0019909813416534913,0.004482163460948393
MLP,2,10,0.2062246044238369,8,,relu,0.01,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,8,full_pool,202,0.002339659472016113,0.002197144204252768,0.002342069878236212
MLP,3,11,0.208632777814866,8,,tanh,0.01,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,8,full_pool,203,0.002151734017799445,0.0017220813230427654,0.0021590008709877185
MLP,4,12,0.2076703881256232,8,,relu,0.001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,8,full_pool,204,0.005797799712177135,0.010300321911574074,0.005721647116838497
MLP,5,13,0.205876095938832,8,,relu,1e-05,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,8,full_pool,205,0.0004969998510717822,0.0006353818416910982,0.0004946593522875233
